shots,time
10000,0.2431061992645264
10000,0.24870379066467285
10000,0.2454269657135009
10000,0.2414248714447021
10000,0.2503188381195069
10000,0.23980887031555176
10000,0.24310214614868164
10000,0.2436471710205078
10000,0.2388411293029785
10000,0.2424731979370117
10000,0.24383599853515625
10000,0.2390931377410889
10000,0.2464702854156494
10000,0.24328477478027344
10000,0.2429688701629639
10000,0.2473879585266113
10000,0.2403848896026612
10000,0.2455073127746582
10000,0.2407558689117432
10000,0.2425080070495605
10000,0.24399001693725586
10000,0.2460489997863769
10000,0.2451790103912353
10000,0.2407780418395996
10000,0.2416549453735352
10000,0.2439230213165283
10000,0.2465599308013916
10000,0.24014289474487305
10000,0.2404130229949951
10000,0.2452390918731689
10000,0.2421959171295166
10000,0.24516518211364746
10000,0.2405977973937989
10000,0.23916704750061035
10000,0.2434488067626953
10000,0.2447131404876709
10000,0.2431619892120361
10000,0.2410598526000977
10000,0.2466982135772705
10000,0.24408109283447266
10000,0.2428050765991211
10000,0.2427778968811035
10000,0.2416909465789795
10000,0.2408080825805664
10000,0.2399979362487793
10000,0.2428200969696045
10000,0.2411230335235596
10000,0.2424052486419677
10000,0.2428477535247803
10000,0.2403050193786621
10000,0.24386603927612305
10000,0.2390847930908203
10000,0.2370379695892334
10000,0.2412958869934082
10000,0.24057204818725586
10000,0.24531490898132324
10000,0.2402470836639405
10000,0.2420240173339844
20000,0.4873905906677246
20000,0.5075469741821289
20000,0.5128372440338135
20000,0.4400432834625244
20000,0.4782391319274902
20000,0.5106638202667236
20000,0.44290192222595215
20000,0.4773977527618408
20000,0.503770185470581
20000,0.5136569271087646
20000,0.44317514991760254
20000,0.4767668972015381
20000,0.5081871280670166
20000,0.4566632041931152
20000,0.4635222682952881
20000,0.5149679908752441
20000,0.509997917175293
20000,0.5085628757476807
20000,0.5118458995819092
20000,0.4427150020599365
20000,0.4575970897674561
20000,0.5280521640777588
20000,0.5137327442169191
20000,0.5081508884429932
20000,0.5086498985290527
20000,0.5132330188751221
20000,0.5116880664825441
20000,0.508591962814331
20000,0.5155640373229979
20000,0.4364779720306397
20000,0.4580131301879883
20000,0.536181999206543
20000,0.5088399181365967
20000,0.4477811584472656
20000,0.471102071762085
20000,0.5135911235809326
20000,0.5087519416809082
20000,0.5120151767730713
20000,0.4413121471405029
20000,0.4383090267181397
20000,0.5555310974121094
20000,0.4439950714111328
20000,0.4704559574127197
20000,0.4411051998138428
20000,0.4403320083618164
20000,0.4504178295135498
20000,0.5077546367645264
20000,0.5134218463897705
20000,0.505601240158081
20000,0.43577892875671387
20000,0.4865630397796631
20000,0.44435293769836426
20000,0.4766863117218018
20000,0.5091951618194579
20000,0.5128720531463623
20000,0.5092011222839355
20000,0.4372549781799317
20000,0.5885620841979979
20000,0.5049339065551758
20000,0.5093887577056885
20000,0.5122500190734863
20000,0.4348600635528565
20000,0.4851699600219727
20000,0.5127201805114746
20000,0.5069130191802979
20000,0.5159319171905518
20000,0.5077179203033447
20000,0.5112510452270508
20000,0.5132869014739989
20000,0.5146849880218506
20000,0.5092249641418457
20000,0.450465274810791
20000,0.4646421203613281
20000,0.5079849491119385
20000,0.5196300277709961
20000,0.5023849735260011
20000,0.5167759189605713
20000,0.4406071434020996
20000,0.4757922420501709
20000,0.5109802017211914
20000,0.43659384346008295
20000,0.4873569736480713
20000,0.5069278011322021
20000,0.5087929496765137
20000,0.4668529758453369
20000,0.4533839950561523
20000,0.5068660507202148
20000,0.5146289596557617
20000,0.4334140548706055
20000,0.4882481822967529
20000,0.5123127231597899
20000,0.5073197612762451
20000,0.4445899257659912
20000,0.4737411270141602
20000,0.4400828609466553
20000,0.4450257549285889
20000,0.4433189163208008
20000,0.44634778594970703
20000,0.4757238159179688
20000,0.4464247951507568
50000,1.1137309799194337
50000,1.0964639911651608
50000,1.1031871566772458
50000,1.1171770820617677
50000,1.1217358837127684
50000,1.1353302726745602
50000,1.0483220348358149
50000,1.0953019390106198
50000,1.053234888076782
50000,1.0517466793060304
50000,1.0667527446746825
50000,1.1202331314086913
50000,1.1277940998077391
50000,1.0486148128509518
50000,1.0408149490356442
50000,1.046825958251953
50000,1.0625718364715575
50000,1.1232171783447265
50000,1.044045997619629
50000,1.1089061031341552
50000,1.1223078498840329
50000,1.1252659091949462
50000,1.1222930679321292
50000,1.0716300735473632
50000,1.0489688644409179
50000,1.1512647399902345
50000,1.127694917678833
50000,1.0524030456542968
50000,1.053858829498291
50000,1.0520036945343016
50000,1.1373687515258792
50000,1.047079158782959
50000,1.1029346714019774
50000,1.1170938739776608
50000,1.0481549034118651
50000,1.0443928966522216
50000,1.0893810520172118
50000,1.0371487865447997
50000,1.046107841491699
50000,1.08100111579895
50000,1.048945976257324
50000,1.099557949066162
50000,1.0463460216522216
50000,1.0650838146209716
50000,1.0593610534667968
50000,1.132287097930908
50000,1.1231787929534909
50000,1.128239942550659
50000,1.1254549751281735
50000,1.0673437843322753
50000,1.08032710647583
50000,1.0408967266082765
50000,1.0428241024017333
50000,1.0915148983001708
50000,1.1207268962860106
50000,1.1278141269683837
50000,1.1264241466522216
50000,1.0494869480133056
50000,1.0957787761688231
50000,1.1249311695098876
50000,1.061620069503784
50000,1.0824828872680663
50000,1.1302850971221925
50000,1.1218758354187008
50000,1.1247261295318602
50000,1.130639148712158
50000,1.1221037635803224
50000,1.1348019371032716
50000,1.0928319225311278
50000,1.0730460414886476
50000,1.1000030765533446
50000,1.0566840896606442
50000,1.0924230346679686
50000,1.053532911300659
50000,1.0472031364440917
50000,1.1748080978393556
50000,1.1210361251831056
50000,1.1273840198516845
50000,1.1243367919921874
50000,1.037808967590332
50000,1.1093319187164308
50000,1.1298549900054928
50000,1.036844802856445
50000,1.1092861423492428
50000,1.0363760719299315
50000,1.1091988811492919
50000,1.1284759769439694
50000,1.1260369548797606
50000,1.131401849746704
50000,1.1207450160980224
50000,1.1268559226989745
50000,1.0418508777618407
50000,1.0409971008300778
50000,1.0884481201171874
50000,1.0419739017486571
50000,1.036950183868408
50000,1.0935800800323483
50000,1.0478218326568602
50000,1.1037007102966307
50000,1.1266399154663085
100000,2.1088748703002933
100000,2.151923013687134
100000,2.156896186828613
100000,2.0571199188232416
100000,2.133177829742432
100000,2.147392822265625
100000,2.147994113922119
100000,2.052604986190796
100000,2.1423021087646483
100000,2.15787894821167
100000,2.147891117095948
100000,2.0493942031860346
100000,2.1376641521453856
100000,2.151351285934448
100000,2.148785902023316
100000,2.1540239582061766
100000,2.1447952518463134
100000,2.150503946304321
100000,2.1480391750335692
100000,2.1514430770874022
100000,2.153878999710083
100000,2.1454621086120604
100000,2.133979869842529
100000,2.1688431034088134
100000,2.153034044265746
100000,2.152072740554809
100000,2.0495451221466063
100000,2.147231174468994
100000,2.14453895187378
100000,2.1446331272125243
100000,2.152579141616821
100000,2.1488991508483894
100000,2.1515920886993407
100000,2.139598918914795
100000,2.0535808334350585
100000,2.151107860565185
100000,2.0696750411987304
100000,2.038891864776612
100000,2.0453298816680907
100000,2.050190044403076
100000,2.1033039817810057
100000,2.0739820728302
100000,2.1537421474456786
100000,2.07214291191101
100000,2.11640126800537
100000,2.0859857330322265
100000,2.1120169887542724
100000,2.0553570518493647
100000,2.14256699180603
100000,2.1485818157196044
100000,2.056660963058472
100000,2.140182090759277
100000,2.0424566993713382
100000,2.1554060707092284
100000,2.1496358642578124
100000,2.155249906539917
100000,2.081084085464477
100000,2.040442777633667
100000,2.04472787475586
100000,2.0466249713897704
100000,2.128063989639282
100000,2.149535966873169
100000,2.044942928314209
100000,2.14881379699707
100000,2.054889989852905
100000,2.1445661315917968
100000,2.1479409465789794
100000,2.154684139251709
100000,2.146290851593017
100000,2.047584129333496
100000,2.0424390563964843
100000,2.051832986831665
100000,2.159308267593384
100000,2.1414390335083007
100000,2.1544268856048583
100000,2.053655220031738
100000,2.1384619007110603
100000,2.05094797706604
100000,2.048234773635864
100000,2.148473096847534
100000,2.1436780223846443
100000,2.041523052215576
100000,2.058509899139404
100000,2.051199270248413
100000,2.1376550922393798
100000,2.1496399173736567
100000,2.1594148406982416
100000,2.144446922302245
100000,2.041877103805542
100000,2.044455362319946
100000,2.0549591312408446
100000,2.1528049240112304
100000,2.1415229568481444
100000,2.042589975357056
100000,2.039815975189209
100000,2.04343803024292
100000,2.0672841796875
100000,2.14828307723999
100000,2.147722078323364
100000,2.03844101524353
