,X0X1_type,X0X1_setting,X0X1_expectation,X0X1_std_err,X0X1_total_counts,X0X1_raw_expectation,X0X1_raw_std_err,X0X1_calibration_expectation,X0X1_calibration_std_err,X0X1_calibration_counts,Y0Y1_type,Y0Y1_setting,Y0Y1_expectation,Y0Y1_std_err,Y0Y1_total_counts,Y0Y1_raw_expectation,Y0Y1_raw_std_err,Y0Y1_calibration_expectation,Y0Y1_calibration_std_err,Y0Y1_calibration_counts,Z0Z1_type,Z0Z1_setting,Z0Z1_expectation,Z0Z1_std_err,Z0Z1_total_counts,Z0Z1_raw_expectation,Z0Z1_raw_std_err,Z0Z1_calibration_expectation,Z0Z1_calibration_std_err,Z0Z1_calibration_counts,Z0_type,Z0_setting,Z0_expectation,Z0_std_err,Z0_total_counts,Z0_raw_expectation,Z0_raw_std_err,Z0_calibration_expectation,Z0_calibration_std_err,Z0_calibration_counts,Z1_type,Z1_setting,Z1_expectation,Z1_std_err,Z1_total_counts,Z1_raw_expectation,Z1_raw_std_err,Z1_calibration_expectation,Z1_calibration_std_err,Z1_calibration_counts
0.3343462061049378,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.636,0.015436868813574436,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6152,0.01577057603346723,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7952,0.012129370661870958,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7952,0.012129370661870958,2500,,,,,
1.2049080257743985,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.6536,0.015139831630527477,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6624,0.014986004408489025,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7456,0.013330541524444572,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7456,0.013330541524444572,2500,,,,,
0.8011692108552282,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9992,0.0008000000000000001,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.0176,0.020000902740730554,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.0176,0.020000902740730554,2500,,,,,
1.4698616230651038,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.1952,0.01961919338555079,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.192,0.019631825269835968,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9896,0.002877507257889752,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9896,0.002877507257889752,2500,,,,,
0.4100472339022823,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7128,0.014030153316369441,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7376,0.013507460034759913,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6664,0.014914871684293406,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.6664,0.014914871684293406,2500,,,,,
-1.5707963267948966,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.0296,0.019995235927188097,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.0192,0.02000031372302965,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-1.0,0.0,2500,,,,,
0.5866829654294192,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9192,0.007877395848003226,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9152,0.008061611491006792,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.4048,0.018291763705224756,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.4048,0.018291763705224756,2500,,,,,
-0.7507018589903321,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9992,0.0008000000000000001,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9984,0.0011311444625325482,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.104,0.01989552544601675,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.104,0.01989552544601675,2500,,,,,
-1.1418238359432782,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7584,0.013038396216957213,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7896,0.012274893286789944,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6512,0.01518115973977039,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6512,0.01518115973977039,2500,,,,,
-1.305842729504191,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.4984,0.017342412741942363,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5088,0.01722113965626039,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.872,0.009792076077194373,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.872,0.009792076077194373,2500,,,,,
-0.170327312544025,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.3448,0.018777279315369277,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3208,0.01894672888427355,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9456,0.006507933410762032,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9456,0.006507933410762032,2500,,,,,
1.2427585396730705,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.6032,0.01595499071423975,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6208,0.015682516396554835,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7824,0.012458016570495526,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7824,0.012458016570495526,2500,,,,,
0.4605145857671786,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7896,0.012274893286789944,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8016,0.011959606551870767,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5984,0.016027155826582512,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5984,0.016027155826582512,2500,,,,,
1.2679922156055188,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.576,0.016352264632871174,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.5648,0.016507858363673404,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.816,0.01156335091717696,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.816,0.01156335091717696,2500,,,,,
-0.5109819376320748,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8456,0.010678476855206405,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8384,0.010903289810487318,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5184,0.017106186736086073,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5184,0.017106186736086073,2500,,,,,
0.03154209491556004,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.0696,0.019955491090170144,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.1112,0.019879937343047775,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9968,0.0015990393274426566,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9968,0.0015990393274426566,2500,,,,,
1.1670575118757265,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7368,0.01352492045778295,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7136,0.014013870679743388,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7104,0.014078779095089235,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7104,0.014078779095089235,2500,,,,,
1.1922911878081743,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.6912,0.014456161878123066,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6504,0.015194877087883479,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7376,0.01350746003476002,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7376,0.01350746003476002,2500,,,,,
-1.3815437573015354,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.3728,0.018561947159523463,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3696,0.01858753707767238,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9456,0.006507933410762014,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9456,0.006507933410762014,2500,,,,,
1.293225891537967,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.5448,0.016774675552628685,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.5088,0.01722113965626039,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8584,0.010261671245888863,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8584,0.010261671245888863,2500,,,,,
1.1165901600108301,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7784,0.012557884223963563,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7952,0.012129370661871175,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6048,0.015930734424995315,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6048,0.015930734424995315,2500,,,,,
0.3469630440711617,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.6592,0.015042361950878077,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.644,0.015303570815724178,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7632,0.012925832075883872,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7632,0.012925832075883872,2500,,,,,
0.8768702386525726,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9848,0.0034745378059802532,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9856,0.0033825482484454265,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.1504,0.019776460233109087,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.1504,0.019776460233109087,2500,,,,,
0.7380850210241081,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9952,0.001957630436719532,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9968,0.0015990393274426626,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.0592,0.019968917022683642,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.0592,0.019968917022683642,2500,,,,,
0.8137860488214526,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9976,0.001385086057021058,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.0544,0.01997437974853108,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.0544,0.01997437974853108,2500,,,,,
1.1418238359432782,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.764,0.012906906495908215,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7424,0.013401818514507583,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6432,0.015317028058322074,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6432,0.015317028058322074,2500,,,,,
0.4731314237334026,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8208,0.011426599269614179,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.812,0.011675484005843537,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5704,0.01643062756588738,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5704,0.01643062756588738,2500,,,,,
-0.5992998033956433,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9288,0.007413110391884969,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.936,0.007041408422540849,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.316,0.01897897996922585,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.316,0.01897897996922585,2500,,,,,
-1.5077121369637765,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1608,0.019743689354011905,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.148,0.019783704354422435,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9944,0.002114058584211709,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9944,0.002114058584211709,2500,,,,,
-0.8011692108552284,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9984,0.0011311444625325482,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.0032,0.02000389877965182,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.0032,0.02000389877965182,2500,,,,,
-0.8516365627201247,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9928,0.0023961553839953074,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9904,0.0027651753068822084,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.1264,0.019843556200668067,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.1264,0.019843556200668067,2500,,,,,
-0.15771047457780085,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.3088,0.019026345543216965,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3352,0.01884670961694253,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.952,0.0061231852298411615,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.952,0.0061231852298411615,2500,,,,,
-1.2553753776392949,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5744,0.01637477050964982,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5736,0.016385988412253274,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8128,0.011653187663170996,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8128,0.011653187663170996,2500,,,,,
-1.078739646112158,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.84,0.010853898969915817,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8512,0.010498929231402714,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5432,0.016795426119494743,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5432,0.016795426119494743,2500,,,,,
1.3310764054366393,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.444,0.017924120889010364,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.4584,0.017778475909995012,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.88,0.009501374134522966,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.88,0.009501374134522966,2500,,,,,
-0.2334115023751453,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.4432,0.017932041915267215,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.4672,0.017686570891949815,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8904,0.009105399459646274,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8904,0.009105399459646274,2500,,,,,
-0.3721967200036101,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.6776,0.014711555592362723,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.6784,0.014696794695093345,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7344,0.013577053824605056,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7344,0.013577053824605056,2500,,,,,
-1.0408891322134857,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8752,0.009677160894456124,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8608,0.010180903904945214,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5152,0.01714482901824392,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5152,0.01714482901824392,2500,,,,,
0.056775770848008326,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.1112,0.019879937343047775,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.0976,0.01990849656036632,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.992,0.002525262517108262,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.992,0.002525262517108262,2500,,,,,
-0.7633186969565562,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9992,0.0008000000000000001,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9992,0.0008000000000000001,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.0648,0.019961958218330304,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.0648,0.019961958218330304,2500,,,,,
1.3941605952677594,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.3712,0.018574774100730197,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.3504,0.018735750514429245,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9336,0.0071677727912312274,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9336,0.0071677727912312274,2500,,,,,
1.154440673909502,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7584,0.013038396216957213,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7256,0.013765087978608186,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6728,0.014799448417741203,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6728,0.014799448417741203,2500,,,,,
0.6623839932267637,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.968,0.0050200079872522955,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9672,0.00508133761885576,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.2512,0.01936257699158589,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.2512,0.01936257699158589,2500,,,,,
0.9021039145850208,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.972,0.004700557211144024,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9608,0.005545957722415807,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2248,0.019491997311298456,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.2248,0.019491997311298456,2500,,,,,
-0.4352809098347303,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.772,0.012714993842993827,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7456,0.013330541524444309,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.652,0.015167413100725781,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.652,0.015167413100725781,2500,,,,,
0.4983650996658509,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.84,0.010853898969915817,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8336,0.011049581589423216,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5632,0.016529718589215592,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5632,0.016529718589215592,2500,,,,,
0.6497671552605393,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9704,0.0048310321411287925,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9632,0.0053767897436275925,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.268,0.01927223307214409,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.268,0.01927223307214409,2500,,,,,
