shots,time
10000,1.1191988716125487
10000,1.1209369430541989
10000,1.1230819950103759
10000,1.1493688354492186
10000,1.1211741695404052
10000,1.2291007766723632
10000,1.2248740921020511
10000,1.2307730445861815
10000,1.1190341243743895
10000,1.1323111782073976
10000,1.1226163635253903
10000,1.2271130809783934
10000,1.2295060882568358
10000,1.2262788543701169
10000,1.225285840988159
10000,1.1279488334655758
10000,1.2302408943176268
10000,1.2231529483795165
10000,1.2291007766723632
10000,1.2291317710876464
10000,1.2275999317169188
10000,1.2221298942565917
10000,1.1213279495239257
10000,1.1293590793609618
10000,1.2313178310394286
10000,1.2303739318847655
10000,1.224027229309082
10000,1.1185038814544677
10000,1.1245315799713136
10000,1.1340418586730956
10000,1.2310050258636476
10000,1.2224281558990475
10000,1.2304061183929442
10000,1.121883226394653
10000,1.2313698062896727
10000,1.2261288890838622
10000,1.231443000793457
10000,1.2237718830108644
10000,1.232257677078247
10000,1.1187160739898678
10000,1.1273530254364013
10000,1.2278202304840091
10000,1.2245519886016845
10000,1.1184032688140868
10000,1.1346832046508792
10000,1.221557928085327
10000,1.1213360557556151
10000,1.133406949996948
10000,1.231363130569458
10000,1.2270730266571044
10000,1.2285750637054442
10000,1.1197562942504884
10000,1.1312933692932128
10000,1.2229610214233395
10000,1.1211858520507811
10000,1.1340490112304686
10000,1.2274561653137206
20000,2.2486980686187743
20000,2.2039571533203124
20000,2.205374074935913
20000,2.241729808807373
20000,2.2519617805480956
20000,2.223516298294068
20000,2.2063732872009285
20000,2.202732873916626
20000,2.269963098526001
20000,2.2066598663330086
20000,2.203247858047485
20000,2.243877960205078
20000,2.2502759227752693
20000,2.2570110092163085
20000,2.3586281070709236
20000,2.242063117980957
20000,2.199975086212158
20000,2.3098908195495604
20000,2.2009812126159667
20000,2.297748876571656
20000,2.2520089874267586
20000,2.210403991699218
20000,2.2962077388763427
20000,2.2495182285308846
20000,2.251441074371338
20000,2.202544046401977
20000,2.3008483180999764
20000,2.254066062927246
20000,2.2114277610778807
20000,2.2128380069732665
20000,2.2309349308013924
20000,2.2600959072113045
20000,2.2430520782470698
20000,2.2069738636016853
20000,2.300351930618286
20000,2.2582650909423845
20000,2.2447608242034907
20000,2.249279094696045
20000,2.2599640617370604
20000,2.214109970092773
20000,2.277439905166626
20000,2.2516420612335204
20000,2.251375986099243
20000,2.209782911300659
20000,2.299054933547973
20000,2.2076361904144286
20000,2.2921841869354247
20000,2.248439861297608
20000,2.249366832733154
20000,2.2069199810028084
20000,2.30125601387024
20000,2.2495239505767817
20000,2.255634141921997
20000,2.25877006149292
20000,2.2066288719177245
20000,2.2912140617370604
20000,2.245415044784546
20000,2.200563980102539
20000,2.307664228439331
20000,2.2461651096344
20000,2.271668745040893
20000,2.197195840835572
20000,2.289283824920654
20000,2.249998165130615
20000,2.250134063720703
20000,2.2478512058258056
20000,2.251300884246826
20000,2.2607298622131347
20000,2.208113981246948
20000,2.1990059146881102
20000,2.2471187839508056
20000,2.2075317630767817
20000,2.2926672229766853
20000,2.248307777404785
20000,2.201454235076904
20000,2.30353791809082
20000,2.2482341060638427
20000,2.214466167449951
20000,2.201707197189331
20000,2.2394450435638427
20000,2.2464919815063484
20000,2.2532523403167724
20000,2.2493069896697997
20000,2.2025471458435057
20000,2.3025449047088618
20000,2.249876094818115
20000,2.254098964691162
20000,2.249051881790161
20000,2.2538681755065917
20000,2.200986934661865
20000,2.208426071166992
20000,2.247455192565918
20000,2.2540372142791747
20000,2.24652583694458
20000,2.2561028728485097
20000,2.245177341461181
20000,2.201677871704101
20000,2.303249908447265
20000,2.209755016326904
20000,2.2920399436950682
50000,5.5140832195282
50000,5.445432973861693
50000,5.5064960250854496
50000,5.532937837600708
50000,5.527260137557984
50000,5.528528047561647
50000,5.451304985046387
50000,5.501318050384522
50000,5.527946067810059
50000,5.53525407409668
50000,5.523290945053102
50000,5.440743995666504
50000,5.514399124145508
50000,5.528493953704834
50000,5.5240317115783695
50000,5.441177917480469
50000,5.533248973846437
50000,5.442896915435791
50000,5.497443033218384
50000,5.52638013458252
50000,5.526047063827515
50000,5.538965774536133
50000,5.516712022781372
50000,5.4531980285644535
50000,5.5132759342193625
50000,5.43974216079712
50000,5.519793106079102
50000,5.514808965682984
50000,5.437996698379517
50000,5.451713157653809
50000,5.492121053695679
50000,5.530901742935182
50000,5.533371759414673
50000,5.441627098083496
50000,5.445701910018921
50000,5.443541122436524
50000,5.471737934112549
50000,5.527867866516114
50000,5.4535151252746585
50000,5.505809856414795
50000,5.5255649814605725
50000,5.523183895111084
50000,5.450573040008545
50000,5.4378247985839865
50000,5.442403865814209
50000,5.480137182235718
50000,5.531741214752199
50000,5.524340940475464
50000,5.5276330242157
50000,5.456075025558472
50000,5.498975111007692
50000,5.5360959300994885
50000,5.522133899688722
50000,5.436767889022828
50000,5.453710866928102
50000,5.49056298828125
50000,5.525298906326294
50000,5.53180415725708
50000,5.445741249084473
50000,5.5156229267120365
50000,5.462051940917969
50000,5.489667249679567
50000,5.525608135223389
50000,5.537047220230104
50000,5.520925832748413
50000,5.4814408550262455
50000,5.449724031448363
50000,5.452785802841187
50000,5.527421070098877
50000,5.4544192085266126
50000,5.492502046585083
50000,5.531218124389649
50000,5.533814025878908
50000,5.52332027053833
50000,5.535456253051758
50000,5.4420638809204105
50000,5.512152982711792
50000,5.526217056274414
50000,5.529017044067383
50000,5.500320983886719
50000,5.449915958404541
50000,5.532367063522339
50000,5.5279339084625265
50000,5.525801015853882
50000,5.445255113601685
50000,5.447074962615967
50000,5.494046045303345
50000,5.521529985427857
50000,5.527767253875734
50000,5.436879945755005
50000,5.526345087051392
50000,5.4353898296356205
50000,5.512400938034059
50000,5.531972242355347
50000,5.441906047821045
50000,5.511407209396364
50000,5.5329409370422376
50000,5.441035104751587
50000,5.5097380409240735
50000,5.522481037139894
100000,10.911325050354003
100000,10.944354845046997
100000,10.863350940704343
100000,10.929555965423583
100000,10.96116788482666
100000,10.934877944946287
100000,10.871240926742553
100000,10.941972089767456
100000,10.963519645690916
100000,10.952950073242187
100000,10.948839975357055
100000,10.959869934082034
100000,10.860949111938476
100000,10.866195989608764
100000,10.939738822937011
100000,10.924275709152221
100000,10.882693840026855
100000,10.961229158401489
100000,10.947751117706304
100000,10.854939294815063
100000,10.949184728622436
100000,10.957883907318118
100000,10.86098272895813
100000,10.951730085372924
100000,10.851173950195312
100000,10.862838817596435
100000,10.952813220977783
100000,10.94346506690979
100000,10.864343000411987
100000,10.891235900878906
100000,10.844312978744506
100000,10.85879309272766
100000,10.913868738174438
100000,10.851850105285644
100000,10.959318948745727
100000,10.839903188705444
100000,10.867925001144409
100000,10.961161924362182
100000,10.954858137130737
100000,10.866348815917966
100000,10.945675922393804
100000,10.84621198272705
100000,10.9539230594635
100000,10.862593961715698
100000,10.85210878944397
100000,10.95529801940918
100000,10.85333688354492
100000,10.961041284561157
100000,10.964587999343872
100000,10.939426733016967
100000,10.846907926559448
100000,10.863987041473386
100000,10.94381005859375
100000,10.865495038986206
100000,10.948793960571287
100000,10.954574180603027
100000,10.958015752792358
100000,10.861780000686645
100000,10.841595960617065
100000,10.954710079193118
100000,10.961336208343504
100000,10.84429891204834
100000,10.962653232574462
100000,10.848826957702636
100000,10.846208644866943
100000,10.8653798828125
100000,10.859345985412595
100000,10.870558811187744
100000,10.861215187072752
100000,10.92356999015808
100000,10.851322008132934
100000,10.886395288467407
100000,10.854684902191162
100000,10.922148061752319
100000,10.863100839614868
100000,10.944897008895873
100000,10.855366779327392
100000,10.84189994430542
100000,10.84278876876831
100000,10.987043930053714
100000,10.918625904083251
100000,10.839305950164798
100000,10.895432067871091
100000,10.96012504196167
100000,10.884192777633666
100000,10.858783079147338
100000,10.91069681739807
100000,10.95812685585022
100000,10.850618911743164
100000,10.84511597251892
100000,10.870599103927612
100000,10.955300165176391
100000,10.94756205177307
100000,10.943842245101928
100000,10.967690063476562
100000,10.957910133361816
100000,10.962810827255248
100000,10.90101082420349
100000,10.9068997631073
100000,10.853867126464843
