,X0X1_type,X0X1_setting,X0X1_expectation,X0X1_std_err,X0X1_total_counts,X0X1_raw_expectation,X0X1_raw_std_err,X0X1_calibration_expectation,X0X1_calibration_std_err,X0X1_calibration_counts,Y0Y1_type,Y0Y1_setting,Y0Y1_expectation,Y0Y1_std_err,Y0Y1_total_counts,Y0Y1_raw_expectation,Y0Y1_raw_std_err,Y0Y1_calibration_expectation,Y0Y1_calibration_std_err,Y0Y1_calibration_counts,Z0Z1_type,Z0Z1_setting,Z0Z1_expectation,Z0Z1_std_err,Z0Z1_total_counts,Z0Z1_raw_expectation,Z0Z1_raw_std_err,Z0Z1_calibration_expectation,Z0Z1_calibration_std_err,Z0Z1_calibration_counts,Z0_type,Z0_setting,Z0_expectation,Z0_std_err,Z0_total_counts,Z0_raw_expectation,Z0_raw_std_err,Z0_calibration_expectation,Z0_calibration_std_err,Z0_calibration_counts,Z1_type,Z1_setting,Z1_expectation,Z1_std_err,Z1_total_counts,Z1_raw_expectation,Z1_raw_std_err,Z1_calibration_expectation,Z1_calibration_std_err,Z1_calibration_counts
-1.078739646112158,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7546386718749999,0.010953847159646368,10000,0.6182,0.00786060143408191,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.815617128463476,0.011450173702454346,10000,0.6476,0.007620185740719992,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9916561314791402,0.010969565136967603,10000,-0.7844,0.0062028631736601395,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.563497571131159,0.010618647896205806,10000,0.4872,0.00873334089133803,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5337127845884413,0.00984762755296808,10000,-0.4876,0.008731108018156554,0.9136,0.004066344490541174,40000
1.3310764054366393,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.47338867187499994,0.011730261526199763,10000,-0.3878,0.009217896341427157,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.5246851385390429,0.012134394383524882,10000,-0.4166,0.009091353544490892,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9873577749683943,0.010985132458942715,10000,-0.7809999999999999,0.006245622529426932,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8482535276428407,0.009280603366058505,10000,0.7334,0.0067983134457429316,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7950963222416814,0.008313854781525121,10000,-0.7264,0.006873065393461177,0.9136,0.004066344490541174,40000
-0.2334115023751453,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.486572265625,0.011702720854948346,10000,0.3986,0.009171707366766679,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5017632241813601,0.012174449093285975,10000,0.3984,0.00917257638920285,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9565107458912769,0.011094247205962901,10000,-0.7566,0.006539106972056943,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.888503354152209,0.009027713768389144,10000,-0.7682,0.006402419472161815,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7618213660245183,0.00856008320562952,10000,0.696,0.0071807768629613454,0.9136,0.004066344490541174,40000
-0.3721967200036101,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.6635742187499999,0.01125044507342463,10000,0.5436,0.008393863812033737,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.6896725440806045,0.011787796131837627,10000,0.5476,0.008367820865829064,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9428571428571428,0.011141107217904149,10000,-0.7458,0.006662032292583689,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7307425399028452,0.009920642412377112,10000,-0.6318,0.007751702063965717,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.6024518388791594,0.00952429943014001,10000,0.5504,0.008349428441249272,0.9136,0.004066344490541174,40000
-1.0408891322134857,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8063964843749999,0.010764139992376735,10000,0.6606,0.007507756032268499,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8259445843828715,0.011419496160171686,10000,0.6558,0.007549724222352984,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9554993678887485,0.011097748248776426,10000,-0.7558,0.006548352777027599,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.47814018043025674,0.010892409436187396,10000,0.4134,0.009105950572762424,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.4632224168126095,0.010129744924719129,10000,-0.4232,0.00906081595876428,0.9136,0.004066344490541174,40000
0.056775770848008326,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.047119140625,0.012203003653412526,10000,-0.0386,0.009993047087801092,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.054408060453400506,0.012590224035094662,10000,-0.0432,0.009991164013058416,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9463969658659924,0.011129041896757114,10000,-0.7486,0.006630550536722445,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-1.011797362942401,0.008122896064319908,10000,-0.8748,0.0048450844661725645,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8780647985989493,0.00761491437289556,10000,0.8022,0.005970852628236479,0.9136,0.004066344490541174,40000
-0.7633186969565562,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.921142578125,0.010283888099114982,10000,0.7546,0.006562178770730183,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9727959697732996,0.010930392278896126,10000,0.7724,0.00635168154002061,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9982300884955752,0.010945582286700105,10000,-0.7896,0.0061365258652563755,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.020587554938699976,0.011565406855293654,10000,-0.0178,0.00999891563277629,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.001970227670753065,0.010946242388168999,10000,-0.0018,0.010000483836680679,0.9136,0.004066344490541174,40000
1.3941605952677594,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.35546875,0.01194081562810533,10000,-0.2912,0.00956710034132046,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.3874055415617128,0.012346061989719073,10000,-0.3076,0.009515633385533136,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9656131479140329,0.011062520786042838,10000,-0.7638,0.006454852632883518,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8949803377284293,0.008985238768677553,10000,0.7738,0.006334616700075726,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8200525394045535,0.008117111598414776,10000,-0.7492,0.0066237695787475775,0.9136,0.004066344490541174,40000
1.154440673909502,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.706298828125,0.011117014153202428,10000,-0.5786,0.008156522352429899,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7531486146095717,0.011625920276090704,10000,-0.598,0.008015361788619417,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9699115044247787,0.01104740245001858,10000,-0.7672,0.00641440024110123,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5898681471200555,0.010523364620365197,10000,0.51,0.008602174128670708,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5538528896672504,0.009758027688773015,10000,-0.506,0.008625766075198523,0.9136,0.004066344490541174,40000
0.6623839932267637,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.909423828125,0.010336936885804433,10000,-0.745,0.00667097820375839,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9241813602015113,0.01110359936566348,10000,-0.7338,0.006793995277977733,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9539823008849557,0.011102990802766577,10000,-0.7546,0.006562178770729685,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.31968540365486925,0.011270215093538523,10000,-0.2764,0.0096109073949387,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.24934325744308233,0.01071607986081142,10000,0.2278,0.009737566329418095,0.9136,0.004066344490541174,40000
0.9021039145850208,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.88330078125,0.010451811425129067,10000,-0.7236,0.006902540728373189,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9612090680100756,0.010972732073964622,10000,-0.7632,0.006461946430849416,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9347661188369152,0.011168466881674404,10000,-0.7394,0.006733000618574857,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.1054823039555864,0.01153471987998993,10000,0.0912,0.009958823917380068,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.15871278458844132,0.01085358601311124,10000,-0.145,0.009894811303358595,0.9136,0.004066344490541174,40000
-0.4352809098347303,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.760498046875,0.010933163309366646,10000,0.623,0.007822609495681872,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7934508816120907,0.011514447974324953,10000,0.63,0.00776633965283262,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.968394437420986,0.011052748363676451,10000,-0.7659999999999999,0.006428727156543885,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6046726810085589,0.010467563818558345,10000,-0.5228,0.00852497997231331,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5175131348511384,0.009916729531465813,10000,0.4728,0.00881213829771898,0.9136,0.004066344490541174,40000
0.4983650996658509,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.722412109375,0.011064089268035867,10000,-0.5918,0.008061251415099134,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8098236775818639,0.01146717859692374,10000,-0.643,0.007659044724808026,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9805309734513273,0.011009673205915862,10000,-0.7756,0.006312562779481029,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6055979643765903,0.01046402032613482,10000,-0.5236,0.008520068260074181,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.526707530647986,0.009877830291214031,10000,0.4812,0.008766546710884858,0.9136,0.004066344490541174,40000
0.6497671552605393,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.912841796875,0.010321562573052643,10000,-0.7478,0.006639572606157662,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9629722921914357,0.010966332289780594,10000,-0.7646,0.006445373401427444,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.984323640960809,0.010996067242654834,10000,-0.7786,0.006275519278452248,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.33055748322923895,0.011249422762493416,10000,-0.2858,0.009583372063215405,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.27933450087565675,0.010656582407410959,10000,0.2552,0.009669366352796149,0.9136,0.004066344490541174,40000
-0.4731314237334026,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8190917968749999,0.010715148342572986,10000,0.6709999999999999,0.007414944243877628,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8382871536523928,0.011382215652700346,10000,0.6656,0.0074634599431786545,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0032869785082175,0.010926989990354354,10000,-0.7936,0.006084702651785063,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5422160536664353,0.01069178358579693,10000,-0.4688,0.008833485101924075,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.4776707530647986,0.01007578648685195,10000,0.4364,0.008997977570544356,0.9136,0.004066344490541174,40000
0.9651881044161411,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8947753906249999,0.0104019207714725,10000,-0.733,0.006802626520158026,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9589420654911838,0.010980937670960356,10000,-0.7614,0.0064831479329652865,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9787610619469026,0.011015998950355647,10000,-0.7742,0.006329726893338247,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2868378440897525,0.011328605451560649,10000,0.248,0.009688084738409502,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.2826182136602452,0.010649636483176893,10000,-0.2582,0.009661397945484798,0.9136,0.004066344490541174,40000
0.5614492894969709,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.85107421875,0.010587281908959249,10000,-0.6972,0.007169125165287851,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9231738035264483,0.01110706743826805,10000,-0.733,0.006802626520158026,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.986599241466498,0.010987870330910938,10000,-0.7804,0.006253118753822551,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5149201943095072,0.010780789731107836,10000,-0.4452,0.0089547593363241,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.44089316987740806,0.010209349478027067,10000,0.4028,0.00915333788076413,0.9136,0.004066344490541174,40000
1.0408891322134854,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.880615234375,0.010463360944367983,10000,-0.7214,0.0069255324921647715,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9284634760705289,0.01108880568945794,10000,-0.7372,0.006757083825007785,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0111251580278129,0.010897922930587077,10000,-0.7998,0.0060029658969503,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.47559565116817026,0.010899785266713178,10000,0.4112,0.00911590730408174,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.4402364273204904,0.01021162211483617,10000,-0.4022,0.009155976146206772,0.9136,0.004066344490541174,40000
0.22079466440892115,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.38842773437499994,0.01188834790194545,10000,-0.3182,0.009480710120367495,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.43350125944584383,0.01228247830988022,10000,-0.3442,0.009389433004458495,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0197218710493046,0.010865692308373176,10000,-0.8066,0.005911272140057841,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9430950728660652,0.00865314635504215,10000,-0.8154,0.005789269000793823,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8651488616462347,0.007732569495344133,10000,0.7904,0.006126217189564186,0.9136,0.004066344490541174,40000
-1.3941605952677596,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.311767578125,0.012002916205907098,10000,0.2554,0.009668838226139908,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.33224181360201505,0.012412417846423968,10000,0.2638,0.00964625632181224,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0192161820480405,0.010867598436707312,10000,-0.8062,0.005916726862520783,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9745547073791349,0.00841909630204026,10000,0.8426,0.005385668439706828,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8914185639229423,0.007489450338480419,10000,-0.8144,0.00580332937745063,0.9136,0.004066344490541174,40000
-1.444627947132656,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.193359375,0.01212930244650244,10000,0.1584,0.009874243974573798,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.23576826196473552,0.012503433996548895,10000,0.1872,0.009823709407685708,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0194690265486726,0.010866645532522215,10000,-0.8064,0.005914000468392723,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0023132084200788,0.008200404736565081,10000,0.8666,0.00499028398925654,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9139667250437828,0.007268225156425308,10000,-0.835,0.005502774577683655,0.9136,0.004066344490541174,40000
-0.5235987755982989,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8801269531249999,0.010465455712018306,10000,0.721,0.0069296971124434455,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9042821158690175,0.011171198168304914,10000,0.718,0.0069607790687914,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0156763590391908,0.010880905546102052,10000,-0.8034,0.00595469477294837,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.4823039555863984,0.010880244092910319,10000,-0.41700000000000004,0.009089519345718632,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.44308231173380036,0.0102017458773383,10000,0.4048,0.009144509730204944,0.9136,0.004066344490541174,40000
-0.3091125301724897,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.6081542968749999,0.011409052948987634,10000,0.4982,0.008671054994605439,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.6221662468513853,0.01194223490547884,10000,0.494,0.0086950537891401,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0278128950695322,0.010835019687983227,10000,-0.813,0.005822928013384762,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8306731436502428,0.009385337093408965,10000,-0.7182,0.0069587152817046855,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7535026269702277,0.008618931818493698,10000,0.6884,0.007253675315353461,0.9136,0.004066344490541174,40000
-0.2838788542400417,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5620117187499999,0.011529087382160096,10000,0.4604,0.008877559636888431,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5921914357682619,0.012005138445767647,10000,0.4702,0.008826040216234564,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.00480404551201,0.010921387784682227,10000,-0.7948,0.006069017984643036,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8443210733287069,0.009304324038003211,10000,-0.73,0.006834813199141013,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7570052539404554,0.008594281279118429,10000,0.6916,0.0072231683779450185,0.9136,0.004066344490541174,40000
1.1292069979770545,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7829589843749999,0.01085201564857322,10000,-0.6414,0.007672450107303722,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8093198992443323,0.011468650368134246,10000,-0.6426,0.00766240140161842,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0194690265486726,0.01086664553252222,10000,-0.8064,0.005914000468392727,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.655563266250289,0.01026265446439765,10000,0.5668,0.008238966200706773,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5963222416812609,0.009555186314656289,10000,-0.5448,0.008386079455434726,0.9136,0.004066344490541174,40000
-0.9904217803485894,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8916015625,0.010415808712532313,10000,0.7304,0.006830538018704126,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9367758186397984,0.011059836203945794,10000,0.7438,0.0066843566678032856,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0058154235145385,0.010917646678444486,10000,-0.7956,0.006058525775587281,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.4492250751792737,0.010973632948122576,10000,0.3884,0.009215369569563307,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.425569176882662,0.010261368245579444,10000,-0.3888,0.009213682499115671,0.9136,0.004066344490541174,40000
1.495095298997552,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.16943359375,0.012147535004042708,10000,-0.1388,0.009903699527269223,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.17808564231738033,0.012542877741784562,10000,-0.1414,0.00990002045656998,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9984829329962073,0.010944655651554988,10000,-0.7898,0.006133951298783353,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0048577376821652,0.008179753309174177,10000,0.8688,0.004951879250426978,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9179071803852891,0.007228290509801725,10000,-0.8386,0.005447749241400045,0.9136,0.004066344490541174,40000
-0.7380850210241079,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9794921875,0.010005154201044815,10000,0.8024,0.005968164365916028,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,1.030226700251889,0.010710410488453915,10000,0.818,0.005752469825293228,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9964601769911504,0.010952059970607997,10000,-0.7882,0.0061544994748860965,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.06407587323617857,0.011554859295760994,10000,-0.0554,0.009985141676783452,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.03852889667250438,0.010940817134129787,10000,0.0352,0.009994302607409073,0.9136,0.004066344490541174,40000
0.6876176691592115,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.950927734375,0.010144701194776833,10000,-0.779,0.006270552765362741,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.023425692695214,0.010737359816289004,10000,-0.8126,0.005828509342200218,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0103666245259166,0.010900749155996797,10000,-0.7992,0.0060109524332602185,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.19477214897062223,0.011457489678497738,10000,-0.1684,0.009857680324809655,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.202276707530648,0.01079532783240487,10000,0.1848,0.009828252919799566,0.9136,0.004066344490541174,40000
-0.11985996067912864,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.275146484375,0.012048486321870895,10000,0.2254,0.009743150255317313,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.2743073047858942,0.012470859919382694,10000,0.2178,0.009760422254403671,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9992414664981036,0.01094187386677717,10000,-0.7904,0.006126217189564266,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9817256534813786,0.008363733416696785,10000,-0.8488,0.0052874050029446465,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8887915936952715,0.007514447679258792,10000,0.812,0.0058368661883482975,0.9136,0.004066344490541174,40000
